genre878	ex:name	Science Fiction
movie137113	schema:countryOfOrigin	US
movie137113	schema:productionCompany	company41624
company41624	rdf:type	schema:Company
company41624	schema:name	RatPac Entertainment
company41624	ex:country	US
movie137113	schema:productionCompany	company79
company79	rdf:type	schema:Company
company79	schema:name	Village Roadshow Pictures
company79	ex:country	US
movie137113	schema:productionCompany	company6687
company6687	rdf:type	schema:Company
company6687	schema:name	VIZ Media
company6687	ex:country	US
movie137113	schema:productionCompany	company787
company787	rdf:type	schema:Company
company787	schema:name	3 Arts Entertainment
company787	ex:country	US
movie137113	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie137113	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie137113	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie531	rdf:type	schema:Movie
movie531	schema:name	The Wrong Trousers
movie531	schema:datePublished	1993
movie531	schema:aggregateRating	7.804
movie531	schema:review	nan
movie531	ex:liked	No
movie531	ex:lastWatched	nan
movie531	ex:timesWatched	nan
movie531	ex:originalLanguage	en
movie531	ex:popularity	2.3498
movie531	schema:duration	30
movie531	schema:director	person7314
person7314	rdf:type	schema:Person
person7314	schema:name	Nick Park
movie531	schema:actor	person7317
person7317	rdf:type	schema:Person
person7317	schema:name	Peter Sallis
movie531	schema:character	Wallace (voice)
movie531	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie531	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie531	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie531	schema:countryOfOrigin	GB
movie531	schema:productionCompany	company297
company297	rdf:type	schema:Company
company297	schema:name	Aardman
company297	ex:country	GB
movie531	schema:productionCompany	company31272
company31272	rdf:type	schema:Company
company31272	schema:name	BBC Bristol Productions
company31272	ex:country	GB
movie531	schema:productionCompany	company107595
company107595	rdf:type	schema:Company
company107595	schema:name	BBC Lionheart Television
company107595	ex:country	GB
movie531	schema:productionCompany	company125982
company125982	rdf:type	schema:Company
company125982	schema:name	BBC Children's Productions
company125982	ex:country	GB
movie531	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie531	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie18785	rdf:type	schema:Movie
movie18785	schema:name	The Hangover
movie18785	schema:datePublished	2009
movie18785	schema:aggregateRating	7.325
movie18785	schema:review	nan
movie18785	ex:liked	No
movie18785	ex:lastWatched	nan
movie18785	ex:timesWatched	nan
movie18785	ex:originalLanguage	en
movie18785	ex:popularity	18.3672
movie18785	schema:duration	100
movie18785	schema:director	person57130
person57130	rdf:type	schema:Person
person57130	schema:name	Todd Phillips
movie18785	schema:actor	person51329
person51329	rdf:type	schema:Person
person51329	schema:name	Bradley Cooper
movie18785	schema:actor	person27105
person27105	rdf:type	schema:Person
person27105	schema:name	Ed Helms
movie18785	schema:actor	person58225
person58225	rdf:type	schema:Person
person58225	schema:name	Zach Galifianakis
movie18785	schema:actor	person21180
person21180	rdf:type	schema:Person
person21180	schema:name	Justin Bartha
movie18785	schema:actor	person69122
person69122	rdf:type	schema:Person
person69122	schema:name	Heather Graham
movie18785	schema:character	Phil Wenneck
movie18785	schema:character	Stu Price
movie18785	schema:character	Alan Garner
movie18785	schema:character	Doug Billings
movie18785	schema:character	Jade
movie18785	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie18785	schema:countryOfOrigin	US
movie18785	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie18785	schema:productionCompany	company3527
company3527	rdf:type	schema:Company
company3527	schema:name	Green Hat Films
company3527	ex:country	US
movie18785	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie18785	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie18785	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie64688	rdf:type	schema:Movie
movie64688	schema:name	21 Jump Street
movie64688	schema:datePublished	2012
movie64688	schema:aggregateRating	6.881
movie64688	schema:review	nan
movie64688	ex:liked	No
movie64688	ex:lastWatched	nan
movie64688	ex:timesWatched	nan
movie64688	ex:originalLanguage	en
movie64688	ex:popularity	5.7041
movie64688	schema:duration	109
movie64688	schema:director	person107446
person107446	rdf:type	schema:Person
person107446	schema:name	Phil Lord
movie64688	schema:director	person155267
person155267	rdf:type	schema:Person
person155267	schema:name	Christopher Miller
movie64688	schema:actor	person21007
person21007	rdf:type	schema:Person
person21007	schema:name	Jonah Hill
movie64688	schema:actor	person38673
person38673	rdf:type	schema:Person
person38673	schema:name	Channing Tatum
movie64688	schema:actor	person60073
person60073	rdf:type	schema:Person
person60073	schema:name	Brie Larson
movie64688	schema:actor	person54697
person54697	rdf:type	schema:Person
person54697	schema:name	Dave Franco
movie64688	schema:actor	person71403
person71403	rdf:type	schema:Person
person71403	schema:name	Rob Riggle
movie64688	schema:character	Schmidt
movie64688	schema:character	Jenko
movie64688	schema:character	Molly Tracey
movie64688	schema:character	Eric Molson
movie64688	schema:character	Mr. Walters
movie64688	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie64688	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie64688	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie64688	schema:countryOfOrigin	US
movie64688	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie64688	schema:productionCompany	company7295
company7295	rdf:type	schema:Company
company7295	schema:name	Relativity Media
company7295	ex:country	US
movie64688	schema:productionCompany	company333
company333	rdf:type	schema:Company
company333	schema:name	Original Film
company333	ex:country	US
movie64688	schema:productionCompany	company21
company21	rdf:type	schema:Company
company21	schema:name	Metro-Goldwyn-Mayer
company21	ex:country	US
movie64688	schema:productionCompany	company5585
company5585	rdf:type	schema:Company
company5585	schema:name	Stephen J. Cannell Productions
company5585	ex:country	US
movie64688	schema:productionCompany	company220798
company220798	rdf:type	schema:Company
company220798	schema:name	SJC Studios
company220798	ex:country	
movie64688	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie64688	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie73723	rdf:type	schema:Movie
movie73723	schema:name	The Lorax
movie73723	schema:datePublished	2012
movie73723	schema:aggregateRating	6.51
movie73723	schema:review	nan
movie73723	ex:liked	No
movie73723	ex:lastWatched	nan
movie73723	ex:timesWatched	nan
movie73723	ex:originalLanguage	en
movie73723	ex:popularity	7.4412
movie73723	schema:duration	86
movie73723	schema:director	person124748
person124748	rdf:type	schema:Person
person124748	schema:name	Chris Renaud
movie73723	schema:actor	person518
person518	rdf:type	schema:Person
person518	schema:name	Danny DeVito
movie73723	schema:actor	person27105
person27105	rdf:type	schema:Person
person27105	schema:name	Ed Helms
movie73723	schema:actor	person29222
person29222	rdf:type	schema:Person
person29222	schema:name	Zac Efron
movie73723	schema:actor	person71403
person71403	rdf:type	schema:Person
person71403	schema:name	Rob Riggle
movie73723	schema:actor	person212208
person212208	rdf:type	schema:Person
person212208	schema:name	Taylor Swift
movie73723	schema:character	The Lorax (voice)
movie73723	schema:character	Once-ler (voice)
movie73723	schema:character	Ted Wiggins (voice)
movie73723	schema:character	Mr. Aloysius O'Hare (voice)
movie73723	schema:character	Audrey (voice)
movie73723	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie73723	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie73723	schema:countryOfOrigin	US
movie73723	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie73723	schema:productionCompany	company6704
company6704	rdf:type	schema:Company
company6704	schema:name	Illumination
company6704	ex:country	US
movie73723	schema:productionCompany	company1778
company1778	rdf:type	schema:Company
company1778	schema:name	dentsu
company1778	ex:country	JP
movie73723	schema:productionCompany	company180651
company180651	rdf:type	schema:Company
company180651	schema:name	Dr. Seuss Enterprises
company180651	ex:country	US
movie73723	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie73723	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie73723	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie15512	rdf:type	schema:Movie
movie15512	schema:name	Monsters vs Aliens
movie15512	schema:datePublished	2009
movie15512	schema:aggregateRating	6.225
movie15512	schema:review	nan
movie15512	ex:liked	No
movie15512	ex:lastWatched	nan
movie15512	ex:timesWatched	nan
movie15512	ex:originalLanguage	en
movie15512	ex:popularity	6.0663
movie15512	schema:duration	94
movie15512	schema:director	person12080
person12080	rdf:type	schema:Person
person12080	schema:name	Conrad Vernon
movie15512	schema:director	person65630
person65630	rdf:type	schema:Person
person65630	schema:name	Rob Letterman
movie15512	schema:actor	person368
person368	rdf:type	schema:Person
person368	schema:name	Reese Witherspoon
movie15512	schema:actor	person19274
person19274	rdf:type	schema:Person
person19274	schema:name	Seth Rogen
movie15512	schema:actor	person41419
person41419	rdf:type	schema:Person
person41419	schema:name	Hugh Laurie
movie15512	schema:actor	person11678
person11678	rdf:type	schema:Person
person11678	schema:name	Rainn Wilson
movie15512	schema:actor	person21200
person21200	rdf:type	schema:Person
person21200	schema:name	Will Arnett
movie15512	schema:character	Susan Murphy / Ginormica (voice)
movie15512	schema:character	B.O.B. (voice)
movie15512	schema:character	Dr. Cockroach Ph.D. (voice)
movie15512	schema:character	Gallaxhar (voice)
movie15512	schema:character	The Missing Link (voice)
movie15512	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie15512	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie15512	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie15512	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie15512	schema:countryOfOrigin	US
movie15512	schema:productionCompany	company521
company521	rdf:type	schema:Company
company521	schema:name	DreamWorks Animation
company521	ex:country	US
movie15512	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie15512	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie621	rdf:type	schema:Movie
movie621	schema:name	Grease
movie621	schema:datePublished	1978
movie621	schema:aggregateRating	7.375
movie621	schema:review	nan
movie621	ex:liked	No
movie621	ex:lastWatched	nan
movie621	ex:timesWatched	nan
movie621	ex:originalLanguage	en
movie621	ex:popularity	8.3109
movie621	schema:duration	110
movie621	schema:director	person8876
person8876	rdf:type	schema:Person
person8876	schema:name	Randal Kleiser
movie621	schema:actor	person8892
person8892	rdf:type	schema:Person
person8892	schema:name	Olivia Newton-John
movie621	schema:actor	person8891
person8891	rdf:type	schema:Person
person8891	schema:name	John Travolta
movie621	schema:actor	person8893
person8893	rdf:type	schema:Person
person8893	schema:name	Stockard Channing
movie621	schema:actor	person8894
person8894	rdf:type	schema:Person
person8894	schema:name	Jeff Conaway
movie621	schema:actor	person8896
person8896	rdf:type	schema:Person
person8896	schema:name	Barry Pearl
movie621	schema:character	Sandy Olsson
movie621	schema:character	Danny Zuko
movie621	schema:character	Betty Rizzo
movie621	schema:character	Kenickie Murdoch
movie621	schema:character	Doody
movie621	schema:genre	genre10749
genre10749	rdf:type	schema:Text
genre10749	ex:name	Romance
movie621	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie621	schema:countryOfOrigin	US
movie621	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie621	schema:productionCompany	company3978
company3978	rdf:type	schema:Company
company3978	schema:name	Robert Stigwood Organization
company3978	ex:country	GB
movie621	schema:productionCompany	company137497
company137497	rdf:type	schema:Company
company137497	schema:name	Fine Arts Films
company137497	ex:country	US
movie621	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie621	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie447200	rdf:type	schema:Movie
movie447200	schema:name	Skyscraper
movie447200	schema:datePublished	2018
movie447200	schema:aggregateRating	6.32
movie447200	schema:review	nan
movie447200	ex:liked	No
movie447200	ex:lastWatched	nan
movie447200	ex:timesWatched	nan
movie447200	ex:originalLanguage	en
movie447200	ex:popularity	3.5773
movie447200	schema:duration	102
movie447200	schema:director	person57633
person57633	rdf:type	schema:Person
person57633	schema:name	Rawson Marshall Thurber
movie447200	schema:actor	person18918
person18918	rdf:type	schema:Person
person18918	schema:name	Dwayne Johnson
movie447200	schema:actor	person9206
person9206	rdf:type	schema:Person
